start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-06-25 16:10:00+02:00,2023-06-25 17:15:00+02:00,2023-06-25 00:00:00+02:00,65,0.37345590347601265,TF1,Les Docs du week-end,"Gendarmes, pompiers, secouristes : urgences au féminin",,"Le dimanche, l'émission est présentée par Tatiana Silva et décryptera notre société et ses nouvelles tendances à travers des reportages et des enquêtes sur la sécurité, la consommation ou encore l'actualité !",magazine de société,magazine
2023-06-25 17:15:00+02:00,2023-06-25 18:20:00+02:00,2023-06-25 00:00:00+02:00,65,0.37345590347601265,TF1,Sept à huit Life,,,"A travers plusieurs reportages, ce magazine, dédié à la proximité avec les Français, met en avant des histoires singulières, des tranches de vie, des tendances émergentes.",magazine de société,magazine
2023-06-25 18:20:00+02:00,2023-06-25 19:51:00+02:00,2023-06-25 00:00:00+02:00,91,0.5228382648664177,TF1,Sept à huit,,,"Des reportages sur la société et l'actualité nationale et internationale, des zooms sur des faits divers ou des gros plans sur des événements marquants du moment invitent à découvrir le monde d'aujourd'hui. Le portrait de la semaine clôt le rendez-vous.",magazine de société,magazine
2023-06-25 19:51:00+02:00,2023-06-25 19:53:00+02:00,2023-06-25 00:00:00+02:00,2,0.011490950876185005,TF1,Agissons pour demain,,,,magazine de services,magazine
2023-06-25 19:53:00+02:00,2023-06-25 19:55:00+02:00,2023-06-25 00:00:00+02:00,2,0.011490950876185005,TF1,Les nouveaux modèles,Pablo,,"Ce sont des sportifs de haut niveau, des collégiennes, des bénévoles ou des entrepreneurs à impact. Découvrez les portraits inspirants de citoyens et citoyennes engagés dans la transformation du monde. A travers la question ""Quel mot, plus que n'importe quel autre, vous pousse à agir aujourd'hui ?"", ils construisent ensemble de nouveaux modèles de société.",magazine de services,magazine
2023-06-25 19:55:00+02:00,2023-06-25 20:00:00+02:00,2023-06-25 00:00:00+02:00,5,0.028727377190462512,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-06-25 20:00:00+02:00,2023-06-25 20:40:00+02:00,2023-06-25 00:00:00+02:00,40,0.2298190175237001,TF1,Journal,,,Journal télévisé de TF1 qui revient sur les faits marquants et les événements essentiels qui ont fait de cette journée une journée différente de toutes les autres.,journal,journal
2023-06-25 20:40:00+02:00,2023-06-25 20:45:00+02:00,2023-06-25 00:00:00+02:00,5,0.028727377190462512,TF1,"TF1, rendez-vous sport",,,Programme court et quotidien qui revient en images sur les moments forts de l'actualité sportive.,magazine sportif,sport
2023-06-25 20:45:00+02:00,2023-06-25 20:50:00+02:00,2023-06-25 00:00:00+02:00,5,0.028727377190462512,TF1,Le goût du détail,Sel,,"Ils sont pêcheurs, éleveurs, maraîchers, confiseurs, fromagers : leur point commun ? Ils ont le goût du détail, ce tour de main, ce regard avisé, cette expertise ancienne retrouvée qui fait toute la différence. Chaque semaine, ces artisans du goût délivrent le secret de leur savoir-faire.",magazine culinaire,magazine
2023-06-25 20:50:00+02:00,2023-06-25 21:05:00+02:00,2023-06-25 00:00:00+02:00,15,0.08618213157138753,TF1,Sublime inspiration,Enki Bilal,,,magazine de services,magazine
2023-06-25 21:05:00+02:00,2023-06-25 21:10:00+02:00,2023-06-25 00:00:00+02:00,5,0.028727377190462512,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-06-25 21:10:00+02:00,2023-06-25 23:25:00+02:00,2023-06-25 00:00:00+02:00,135,0.7756391841424878,TF1,Spy,,2015,"Bradley Fine, un brin gaffeur quand même, et Susan Cooper forment une équipe de choc au sein de la CIA. Sur le terrain, le premier récolte toute la gloire alors que l'autre, analyste timide, reste dans l'ombre. Susan ne rêve que d'une chose : agir en mission et devenir un véritable agent secret. Sa supérieure Elaine Crocker lui donne enfin sa chance car ses espions, dont le sarcastique Rick Ford, sont connus de la redoutable Raina Boyanov. Celle-ci détient une ogive nucléaire qu'elle menace de faire exploser. Afin de mener à bien sa mission, Susan change d'identité, devient Penny Morgan, divorcée originaire de l'Iowa...",film : comédie,divertissement
2023-06-25 23:25:00+02:00,2023-06-26 01:45:00+02:00,2023-06-25 00:00:00+02:00,140,0.8043665613329503,TF1,Justice League,,2017,"Après la mort de Clark Kent des mains de Doomsday, Batman réévalue ses méthodes extrêmes et décide de réunir des héros extraordinaires pour former une équipe de combattants afin de défendre la Terre de toutes sortes de menaces. En compagnie de Wonder Woman, Batman cherche l'ancienne star de football cybernétiquement renforcé Vic Stone, le speedster Barry Allen et le guerrier atlante Arthur Curry. Ensemble, ils affrontent Steppenwolf, le messager et commandant en second du seigneur de guerre étranger Darkseid, qui est chargé de trouver trois artefacts cachés sur la Terre...",film fantastique,divertissement
2023-06-25 01:39:00+02:00,2023-06-25 01:40:00+02:00,2023-06-25 00:00:00+02:00,1,0.006216972334473112,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-06-25 01:40:00+02:00,2023-06-25 02:20:00+02:00,2023-06-25 00:00:00+02:00,40,0.24867889337892446,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-06-25 02:20:00+02:00,2023-06-25 02:45:00+02:00,2023-06-25 00:00:00+02:00,25,0.1554243083618278,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, Laurent Ruquier a mis la main sur des images qui évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2023-06-25 02:45:00+02:00,2023-06-25 03:35:00+02:00,2023-06-25 00:00:00+02:00,50,0.3108486167236556,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, Sophie Davant accompagne les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-06-25 03:35:00+02:00,2023-06-25 04:20:00+02:00,2023-06-25 00:00:00+02:00,45,0.27976375505129003,France 2,Je suis le fleuve,,,"Le fleuve Whanganui a été reconnu en tant qu'entité vivante par le parlement néo-zélandais. Pour comprendre cette décision, il faut partir à la rencontre du peuple autochtone, les Maoris. Une enquête qui pourrait bien changer le regard porté sur la nature.",documentaire nature,documentaire
2023-06-25 04:20:00+02:00,2023-06-25 04:25:00+02:00,2023-06-25 00:00:00+02:00,5,0.031084861672365557,France 2,Pays et marchés du monde,"Thaïlande : Mae Klong, marché du rail",2015,"Saison:3 - Episode:11 - A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-06-25 04:25:00+02:00,2023-06-25 04:30:00+02:00,2023-06-25 00:00:00+02:00,5,0.031084861672365557,France 2,Pays et marchés du monde,Californie-Napa Valley,2015,"Saison:3 - Episode:25 - A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-06-25 04:30:00+02:00,2023-06-25 05:30:00+02:00,2023-06-25 00:00:00+02:00,60,0.3730183400683867,France 2,Tout le monde veut prendre sa place,,,"Un quiz, six candidats et, bien calé dans son fauteuil, un champion que tous rêvent de déloger. : chaque jour, un seul pourra se mesurer à lui et espérer devenir le nouveau champion en titre.",divertissement : jeu,divertissement
2023-06-25 05:30:00+02:00,2023-06-25 06:00:00+02:00,2023-06-25 00:00:00+02:00,30,0.18650917003419334,France 2,Chacun son tour,,,"Des participants tirés au sort parmi le public doivent répondre à des questions de culture générale dans l'espoir d'être qualifié pour la deuxième épreuve : le billard japonais, un jeu d'adresse qui peut rapporter cadeaux et argent. Les candidats qui perdent leur duel de culture générale réintègrent le public et peuvent donc être à nouveau tirés au sort.",divertissement : jeu,divertissement
2023-06-25 06:00:00+02:00,2023-06-25 06:30:00+02:00,2023-06-25 00:00:00+02:00,30,0.18650917003419334,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2023-06-25 06:30:00+02:00,2023-06-25 08:00:00+02:00,2023-06-25 00:00:00+02:00,90,0.5595275101025801,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-06-25 08:00:00+02:00,2023-06-25 08:15:00+02:00,2023-06-25 00:00:00+02:00,15,0.09325458501709667,France 2,Journal 08h00,,,"Pour bien démarrer la journée, la rédaction de France 2 propose un point sur l'actualité. Les principales informations nationales et internationales sont passées en revue.",journal,journal
2023-06-25 08:15:00+02:00,2023-06-25 08:30:00+02:00,2023-06-25 00:00:00+02:00,15,0.09325458501709667,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-06-25 08:30:00+02:00,2023-06-25 08:45:00+02:00,2023-06-25 00:00:00+02:00,15,0.09325458501709667,France 2,Sagesses bouddhistes,,,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2023-06-25 08:45:00+02:00,2023-06-25 09:15:00+02:00,2023-06-25 00:00:00+02:00,30,0.18650917003419334,France 2,Islam,"Les arts de l'Islam, un trésor universel",,Trente minutes consacrées à la religion musulmane et à l'Islam en France.,magazine religieux,magazine
2023-06-25 09:15:00+02:00,2023-06-25 09:30:00+02:00,2023-06-25 00:00:00+02:00,15,0.09325458501709667,France 2,A l'origine,Horizon: juifs d'URSS,,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2023-06-25 09:30:00+02:00,2023-06-25 10:00:00+02:00,2023-06-25 00:00:00+02:00,30,0.18650917003419334,France 2,"Chrétiens orientaux : Foi, espérances et traditions",,,Des éclaircissements sur la vie et la foi des chrétiens d'Orient.,magazine religieux,magazine
2023-06-25 10:00:00+02:00,2023-06-25 11:00:00+02:00,2023-06-25 00:00:00+02:00,60,0.3730183400683867,France 2,Présence protestante et Le jour du Seigneur,Entre les lignes : les parfums de la Bible,,,magazine religieux,magazine
2023-06-25 11:00:00+02:00,2023-06-25 11:55:00+02:00,2023-06-25 00:00:00+02:00,55,0.3419334783960211,France 2,Messe,,,"Célébrée en plein air dans le parc du lycée Champagnat, à Saint-Symphorien-sur-Coise (Rhône-Alpes). Prédicateur : le père Frédéric Ozanne, de la Mission de France. Président : le père Matthieu Thouvenot, vicaire général du Diocèse de Lyon.",emission religieuse,magazine
2023-06-25 11:55:00+02:00,2023-06-25 12:00:00+02:00,2023-06-25 00:00:00+02:00,5,0.031084861672365557,France 2,Parole inattendue,,,Une personnalité s'exprime au sujet de sa foi et de sa spiritualité.,magazine religieux,magazine
2023-06-25 12:00:00+02:00,2023-06-25 12:55:00+02:00,2023-06-25 00:00:00+02:00,55,0.3419334783960211,France 2,Tout le monde veut prendre sa place,,,"Un quiz, six candidats et, bien calé dans son fauteuil, un champion que tous rêvent de déloger. : chaque jour, un seul pourra se mesurer à lui et espérer devenir le nouveau champion en titre.",divertissement : jeu,divertissement
2023-06-25 12:55:00+02:00,2023-06-25 13:00:00+02:00,2023-06-25 00:00:00+02:00,5,0.031084861672365557,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-06-25 13:00:00+02:00,2023-06-25 13:20:00+02:00,2023-06-25 00:00:00+02:00,20,0.12433944668946223,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-06-25 13:20:00+02:00,2023-06-25 14:10:00+02:00,2023-06-25 00:00:00+02:00,50,0.3108486167236556,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-06-25 14:10:00+02:00,2023-06-25 15:00:00+02:00,2023-06-25 00:00:00+02:00,50,0.3108486167236556,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-06-25 15:00:00+02:00,2023-06-25 15:05:00+02:00,2023-06-25 00:00:00+02:00,5,0.031084861672365557,France 2,A la source,,,,magazine de services,magazine
2023-06-25 15:05:00+02:00,2023-06-25 15:55:00+02:00,2023-06-25 00:00:00+02:00,50,0.3108486167236556,France 2,Maisons et hôtels de légende,L'hôtel Belles-Rives,,"A la découverte d'un lieu exceptionnel, à la rencontre de celles et ceux qui le font vivre tout au long de l'année, depuis les propriétaires jusqu'aux petites mains qui l'entretiennent.",documentaire art de vivre,documentaire
2023-06-25 15:55:00+02:00,2023-06-25 16:55:00+02:00,2023-06-25 00:00:00+02:00,60,0.3730183400683867,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, Sophie Davant accompagne les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-06-25 16:55:00+02:00,2023-06-25 18:35:00+02:00,2023-06-25 00:00:00+02:00,100,0.6216972334473112,France 2,Un dimanche à la campagne,,,"Loin du tumulte médiatique, Frédéric Lopez invite quelques célébrités le temps d'un week-end afin de leur offrir un moment hors du temps propice aux confidences. Entre émotion et fous rires, chacun se dévoile.",talk-show,magazine
2023-06-25 18:35:00+02:00,2023-06-25 19:25:00+02:00,2023-06-25 00:00:00+02:00,50,0.3108486167236556,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-06-25 19:25:00+02:00,2023-06-25 19:50:00+02:00,2023-06-25 00:00:00+02:00,25,0.1554243083618278,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, Laurent Ruquier a mis la main sur des images qui évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2023-06-25 19:50:00+02:00,2023-06-25 20:00:00+02:00,2023-06-25 00:00:00+02:00,10,0.062169723344731115,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-06-25 20:00:00+02:00,2023-06-25 20:30:00+02:00,2023-06-25 00:00:00+02:00,30,0.18650917003419334,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-06-25 20:30:00+02:00,2023-06-25 20:55:00+02:00,2023-06-25 00:00:00+02:00,25,0.1554243083618278,France 2,"20h30, le dimanche",,,"Après le journal de 20H, dans une seconde partie, le grand entretien avec ""20H30 le dimanche"" présenté par Laurent Delahousse. Une ou plusieurs personnalités viendront présenter leur ""histoire française"" et leur regard sur l'air du temps. Ce rendez-vous finira sur une note humoristique décalée.",magazine d'information,magazine
2023-06-25 20:55:00+02:00,2023-06-25 21:04:00+02:00,2023-06-25 00:00:00+02:00,9,0.055952751010258005,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-06-25 21:04:00+02:00,2023-06-25 21:05:00+02:00,2023-06-25 00:00:00+02:00,1,0.006216972334473112,France 2,Les Etoiles du sport,,,Les champions actuels et les espoirs du sport français se rassemblent pour accompagner les jeunes vers la haute performance.,magazine sportif,sport
2023-06-25 21:05:00+02:00,2023-06-25 21:10:00+02:00,2023-06-25 00:00:00+02:00,5,0.031084861672365557,France 2,Oh ! Biz'Art,La nuque,,"Un rendez-vous sur le thème de la culture artistique pour les curieux, un petit plaisir pour les érudits, ou encore une découverte pour les plus jeunes.",magazine des beaux-arts,
2023-06-25 21:10:00+02:00,2023-06-25 23:20:00+02:00,2023-06-25 00:00:00+02:00,130,0.8082064034815045,France 2,J'accuse,,2019,"Fin 1894, le capitaine Dreyfus est condamné à perpétuité sur l'Ile du diable pour avoir prétendument livré des documents secrets français à l'Empire allemand. Le militaire, de confession juive, devient le bouc émissaire dans une France marquée par l'antisémitisme. Le colonel Picquart, ancien professeur de Dreyfus devenu lieutenant-colonel et chef du service de renseignement militaire, mène son enquête quand il se rend compte qu'Alfred Dreyfus a été condamné à tort. Il découvre que beaucoup de membres de l'administration française préfèrent le mensonge...",film : drame,divertissement
2023-06-25 23:20:00+02:00,2023-06-26 01:05:00+02:00,2023-06-25 00:00:00+02:00,105,0.6527820951196767,France 2,Emma Bovary,,,"En 1857, l'écrivain Gustave Flaubert est en procès pour outrage à la morale publique et religieuse. Au tribunal, l'accusation et la défense sont prêtes à s'affronter. Au centre des débats, Madame Bovary : c'est elle qu'on juge en réalité. La plaidoirie débute puis le roman prend vie. L'histoire d'Emma se déploie, tandis que le procès avance, racontant le débat qui agite alors la France au sujet de la condition des femmes à cette époque. Quelle sentence pour Flaubert ? Quelle sentence pour les femmes ?",téléfilm dramatique,divertissement
2023-06-25 00:10:00+02:00,2023-06-25 00:15:00+02:00,2023-06-25 00:00:00+02:00,5,0.026295030239284777,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-06-25 00:15:00+02:00,2023-06-25 02:40:00+02:00,2023-06-25 00:00:00+02:00,145,0.7625558769392585,France 3,Le Rouge et le Noir,,,"""Le Rouge et le Noir"", grand ballet romantique de Pierre Lacotte, a été filmé au Palais Garnier lors de sa création en 2021. C'est le récit d'une vie tumultueuse, où l'amour se révèle la plus dangereuse des passions. Dans des décors et costumes fastueux qu'il a lui même imaginés, Pierre Lacotte propose une création entièrement nouvelle à partir du roman de Stendhal, accompagnée par un florilège musical de Jules Massenet.",contemporain,
2023-06-25 02:40:00+02:00,2023-06-25 04:50:00+02:00,2023-06-25 00:00:00+02:00,130,0.6836707862214042,France 3,L'âge d'or de la pub,,,"Il y a 55 ans, le 1er octobre 1968, le premier spot de publicité de marque débarquait sur le petit écran des Français. Durant trois décennies, des milliers de petits films créatifs vont séduire et construire la mémoire collective. Spots kitchs ou cultes, humour, slogans, musiques, stars, gimmicks, grand spectacle ou sex-appeal : durant son âge d'or, comment la pub s'y prenait-elle pour convaincre ? Près de 400 clips publicitaires, véritables madeleines à déguster, sont ici réunis, racontés par Thierry Ardisson, pour revivre cette époque de conquête des esprits et des portefeuilles.",documentaire société,documentaire
2023-06-25 04:50:00+02:00,2023-06-25 04:55:00+02:00,2023-06-25 00:00:00+02:00,5,0.026295030239284777,France 3,La p'tite librairie,,,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-06-25 04:55:00+02:00,2023-06-25 05:10:00+02:00,2023-06-25 00:00:00+02:00,15,0.07888509071785432,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-06-25 05:10:00+02:00,2023-06-25 06:00:00+02:00,2023-06-25 00:00:00+02:00,50,0.2629503023928478,France 3,Questions pour un super champion,,,,divertissement : jeu,divertissement
2023-06-25 06:00:00+02:00,2023-06-25 08:20:00+02:00,2023-06-25 00:00:00+02:00,140,0.7362608466999737,France 3,Okoo,,,"Une sélection de dessins animés, des reportages, des expériences pour apprendre en s'amusant, des découvertes et des exclus, avec Okoo il y en aura pour tous les goûts et pour tous les enfants de 3 à 12 ans !",magazine jeunesse,jeunesse
2023-06-25 08:20:00+02:00,2023-06-25 09:30:00+02:00,2023-06-25 00:00:00+02:00,70,0.36813042334998686,France 3,Okoo,,,"Une sélection de dessins animés, des reportages, des expériences pour apprendre en s'amusant, des découvertes et des exclus, avec Okoo il y en aura pour tous les goûts et pour tous les enfants de 3 à 12 ans !",magazine jeunesse,jeunesse
2023-06-25 09:30:00+02:00,2023-06-25 10:05:00+02:00,2023-06-25 00:00:00+02:00,35,0.18406521167499343,France 3,Outremer.story,,,,magazine de découvertes,magazine
2023-06-25 10:05:00+02:00,2023-06-25 10:30:00+02:00,2023-06-25 00:00:00+02:00,25,0.1314751511964239,France 3,Parlement hebdo,,,"Entièrement dédié à l'actualité parlementaire, ce rendez-vous unique offre chaque semaine un panorama complet des événements qui ont alimenté le débat à l'Assemblée nationale et au Sénat. En présence d'un député ou d'un sénateur, ""Parlement Hebdo"" propose une relecture éclairée des grands travaux et discussions parlementaires.",magazine politique,magazine
2023-06-25 10:30:00+02:00,2023-06-25 10:35:00+02:00,2023-06-25 00:00:00+02:00,5,0.026295030239284777,France 3,Expression directe,FNSEA,,"Organisations syndicales, partis politiques, mais aussi mouvements d'entrepreneurs prennent la parole.",magazine politique,magazine
2023-06-25 10:35:00+02:00,2023-06-25 11:10:00+02:00,2023-06-25 00:00:00+02:00,35,0.18406521167499343,France 3,"Nous, les Européens",,,,magazine de société,magazine
2023-06-25 11:10:00+02:00,2023-06-25 11:15:00+02:00,2023-06-25 00:00:00+02:00,5,0.026295030239284777,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-06-25 11:15:00+02:00,2023-06-25 11:30:00+02:00,2023-06-25 00:00:00+02:00,15,0.07888509071785432,France 3,Outremer.l'info,,,,journal,journal
2023-06-25 11:30:00+02:00,2023-06-25 12:00:00+02:00,2023-06-25 00:00:00+02:00,30,0.15777018143570865,France 3,Dimanche en politique en régions,,,"Les rédactions régionales de France 3 traitent des sujets qui font débat et des enjeux politiques, sociaux et sociétaux. Hommes et femmes politiques, citoyens engagés et habitants de la région apportent leurs réponses à la question de la semaine.",magazine politique,magazine
2023-06-25 12:00:00+02:00,2023-06-25 12:05:00+02:00,2023-06-25 00:00:00+02:00,5,0.026295030239284777,France 3,12/13 : Journal régional,,,Journal de l'actualité régionale par la rédaction de France 3.,journal,journal
2023-06-25 12:05:00+02:00,2023-06-25 12:10:00+02:00,2023-06-25 00:00:00+02:00,5,0.026295030239284777,France 3,12/13 : Météo régionale,,,Un aperçu des prévisions météorologiques concernant la région pour la journée et le lendemain.,météo,méteo
2023-06-25 12:10:00+02:00,2023-06-25 12:55:00+02:00,2023-06-25 00:00:00+02:00,45,0.23665527215356297,France 3,Dimanche en politique,,,"Francis Letellier reçoit, en direct, un homme ou une femme politique pour débattre de l'actualité nationale et internationale.",magazine politique,magazine
2023-06-25 12:55:00+02:00,2023-06-25 13:30:00+02:00,2023-06-25 00:00:00+02:00,35,0.18406521167499343,France 3,Les nouveaux nomades,,,"La diversité des territoires est riche de belles surprises : des bords de la Méditerranée aux sommets alpins, de la Loire aux côtes atlantiques, des Pyrénées au coeur de la capitale, rencontre avec des passionnés de leur région.",magazine régional,magazine
2023-06-25 13:30:00+02:00,2023-06-25 15:10:00+02:00,2023-06-25 00:00:00+02:00,100,0.5259006047856956,France 3,Vivement dimanche,,,,divertissement,divertissement
2023-06-25 15:10:00+02:00,2023-06-25 15:15:00+02:00,2023-06-25 00:00:00+02:00,5,0.026295030239284777,France 3,Sport dimanche,,,,sport : multisports,sport
2023-06-25 15:15:00+02:00,2023-06-25 17:05:00+02:00,2023-06-25 00:00:00+02:00,110,0.5784906652642651,France 3,Cyclisme : Championnats de France,,,,sport : cyclisme,
2023-06-25 17:05:00+02:00,2023-06-25 17:10:00+02:00,2023-06-25 00:00:00+02:00,5,0.026295030239284777,France 3,La p'tite librairie,,,"François Busnel propose chaque jour de vous faire découvrir ou redécouvrir une œuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-06-25 17:10:00+02:00,2023-06-25 17:55:00+02:00,2023-06-25 00:00:00+02:00,45,0.23665527215356297,France 3,Des chiffres et des lettres,,,,divertissement : jeu,divertissement
2023-06-25 17:55:00+02:00,2023-06-25 18:58:00+02:00,2023-06-25 00:00:00+02:00,63,0.33131738101498814,France 3,Le grand Slam,,,,divertissement : jeu,divertissement
2023-06-25 18:58:00+02:00,2023-06-25 19:00:00+02:00,2023-06-25 00:00:00+02:00,2,0.01051801209571391,France 3,19/20 : Météo régionale,,,Un aperçu des prévisions météorologiques qui devraient concerner la région pour les jours à venir.,météo,méteo
