start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-06-12 02:40:00+02:00,2023-06-12 03:25:00+02:00,2023-06-12 00:00:00+02:00,45,0.23659305993690852,France 5,Caméra à la patte,Australie,2021,"Saison:2 - Episode:1 - En Australie, Gordon Buchanan et son équipe découvrent les activités nocturnes des koalas ainsi que l'incroyable adaptabilité des kangourous et des chauves-souris.",documentaire animalier,documentaire
2023-06-12 03:25:00+02:00,2023-06-12 05:05:00+02:00,2023-06-12 00:00:00+02:00,100,0.5257623554153522,France 5,La nuit France 5,,,Magazine de reportages,magazine de reportages,magazine
2023-06-12 05:05:00+02:00,2023-06-12 05:10:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,"Oui-Oui, enquêtes au Pays des jouets",L'affaire des jouets collés,2018,"Saison:2 - Episode:13 - Devenu détective, Oui-Oui élucide des énigmes et révèle au grand jour les secrets de Toyland, un monde peuplé de jouets de tailles et de formes différentes.",série d'animation,divertissement
2023-06-12 05:10:00+02:00,2023-06-12 05:20:00+02:00,2023-06-12 00:00:00+02:00,10,0.052576235541535225,France 5,"Oui-Oui, enquêtes au Pays des jouets",L'affaire de la banderole disparue,2018,"Saison:2 - Episode:10 - Devenu détective, Oui-Oui élucide des énigmes et révèle au grand jour les secrets de Toyland, un monde peuplé de jouets de tailles et de formes différentes.",série d'animation,divertissement
2023-06-12 05:20:00+02:00,2023-06-12 05:30:00+02:00,2023-06-12 00:00:00+02:00,10,0.052576235541535225,France 5,"Oui-Oui, enquêtes au Pays des jouets",L'affaire de la course de cuillère gâchée,2018,"Saison:2 - Episode:15 - Devenu détective, Oui-Oui élucide des énigmes et révèle au grand jour les secrets de Toyland, un monde peuplé de jouets de tailles et de formes différentes.",série d'animation,divertissement
2023-06-12 05:30:00+02:00,2023-06-12 05:35:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,Simon,On veut pas partir,2017,"Saison:1 - Episode:41 - Simon et son petit frère Gaspard ont passé des vacances chez leurs grands-parents et Papa et Maman viennent les chercher. Quand Papa les appelle pour partir, les deux frères vont tout faire pour retarder le départ en cachant les sacs puis le doudou de Gaspard. En vain. Mais, au moment de partir, Papa a égaré les clés de la voiture. Les frères se prennent au jeu de la chasse aux clés, et c'est Simon qui les retrouve...",série d'animation,divertissement
2023-06-12 05:35:00+02:00,2023-06-12 05:40:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,Simon,Le camping,2017,"Saison:1 - Episode:45 - Simon et Gaspard passent le week-end à la campagne chez leurs grands-parents. Dans le potager, comme Simon s'étonne que les tomates soient vertes, Papi lui raconte que ce sont les lutins qui les peignent en rouge pendant la nuit. Les deux petits décident alors de vérifier si les lutins existent réellement mais finissent par s'endormir. Lorsqu'ils se réveillent au petit matin, les tomates sont devenues rouges et il y a un petit pinceau juste à côté…",série d'animation,divertissement
2023-06-12 05:40:00+02:00,2023-06-12 05:55:00+02:00,2023-06-12 00:00:00+02:00,15,0.07886435331230283,France 5,Claude,Un compagnon idéal,2018,"Saison:1 - Episode:7 - Monsieur de la Chaussette étant sorti sans lui, Claude le suit. Mais de la Chaussette agit de manière très étrange et semble l'éviter...",série d'animation,divertissement
2023-06-12 05:55:00+02:00,2023-06-12 06:00:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,A table T'choupi !,Le vélo,2008,"Saison:1 - Episode:8 - Pour dessiner un vélo, prendre douze quartiers de clémentine et les disposer en rond pour les roues, six haricots verts, un haricot rouge, une feuille de basilic, deux olives noires et des haricots blancs pour tracer le chemin...",jeunesse : dessin animé,
2023-06-12 06:00:00+02:00,2023-06-12 06:10:00+02:00,2023-06-12 00:00:00+02:00,10,0.052576235541535225,France 5,Le village enchanté de Pinocchio,Adorable sorcière,2021,"Saison:1 - Episode:44 - Pinocchio doit aider la Sorcière transformée en Fée, à donner le change à une consœur suspicieuse, tout en l'aidant à retrouver sa forme initiale.",série d'animation,divertissement
2023-06-12 06:10:00+02:00,2023-06-12 06:20:00+02:00,2023-06-12 00:00:00+02:00,10,0.052576235541535225,France 5,Le village enchanté de Pinocchio,Le jour de Collodi,2021,"Saison:1 - Episode:45 - Pinocchio et Betulla découvre que le forain qui s'est installé en forêt, enchante les villageois pour avoir les mains libres de fouiner dans le village désert...",série d'animation,divertissement
2023-06-12 06:20:00+02:00,2023-06-12 06:30:00+02:00,2023-06-12 00:00:00+02:00,10,0.052576235541535225,France 5,Petit Ours Brun *2019,Patoon la peluche,2017,"Saison:2 - Episode:3 - Petit Ours Brun a grandi. Sa grande cousine, ses cousins, sa tante et son oncle ont emménagé dans la maison à côté de la sienne. De plus, sa Nounou habite également tout près de chez lui. Ce changement va ouvrir l'ourson à un monde plein de découvertes et d'émotions.",série d'animation,divertissement
2023-06-12 06:30:00+02:00,2023-06-12 06:35:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,Petit Ours Brun *2019,Monsieur Crapule,2017,"Saison:2 - Petit Ours Brun a grandi. Sa grande cousine, ses cousins, sa tante et son oncle ont emménagé dans la maison à côté de la sienne. De plus, sa Nounou habite également tout près de chez lui. Ce changement va ouvrir l'ourson à un monde plein de découvertes et d'émotions.",série d'animation,divertissement
2023-06-12 06:35:00+02:00,2023-06-12 06:45:00+02:00,2023-06-12 00:00:00+02:00,10,0.052576235541535225,France 5,T'choupi à l'école,Les meilleurs copains du monde,2013,"Saison:2 - Episode:33 - T'choupi a grandi, maintenant, il va à l'école et doit s'adapter à d'autres situations.",jeunesse : dessin animé,
2023-06-12 06:45:00+02:00,2023-06-12 06:50:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,T'choupi à l'école,Abracacaouhète pour ta fête,2013,"Saison:2 - Episode:27 - T'choupi a grandi, maintenant, il va à l'école et doit s'adapter à d'autres situations.",jeunesse : dessin animé,
2023-06-12 06:50:00+02:00,2023-06-12 07:00:00+02:00,2023-06-12 00:00:00+02:00,10,0.052576235541535225,France 5,T'choupi à l'école,T'choupi contre Pitchou,2013,"Saison:2 - Episode:39 - T'choupi a grandi, maintenant, il va à l'école et doit s'adapter à d'autres situations.",jeunesse : dessin animé,
2023-06-12 07:00:00+02:00,2023-06-12 07:05:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,Oggy Oggy,Copains comme moutons,2022,"Saison:2 - Episode:39 - Curieux, Oggy Oggy a toujours hâte de vivre de nouvelles aventures avec ses amis. Sa maladresse le conduit parfois à faire des erreurs, mais ses idées géniales et farfelues gagnent toujours.",série d'animation,divertissement
2023-06-12 07:05:00+02:00,2023-06-12 07:15:00+02:00,2023-06-12 00:00:00+02:00,10,0.052576235541535225,France 5,Oggy Oggy,La danse du cowboy,2022,"Saison:1 - Episode:53 - Curieux, Oggy Oggy a toujours hâte de vivre de nouvelles aventures avec ses amis. Sa maladresse le conduit parfois à faire des erreurs, mais ses idées géniales et farfelues gagnent toujours.",série d'animation,divertissement
2023-06-12 07:15:00+02:00,2023-06-12 07:20:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,Bing,Le pique-nique,2014,"Saison:1 - Episode:20 - Bing et Flop se préparent à pique-niquer dans le parc. Mais au moment où ils se mettent en route, la pluie se met à tomber...",série d'animation,divertissement
2023-06-12 07:20:00+02:00,2023-06-12 07:30:00+02:00,2023-06-12 00:00:00+02:00,10,0.052576235541535225,France 5,Bing,Perdu,2014,"Saison:1 - Episode:19 - Bing joue avec Hoppity au parc. Mais lorsqu'il marche dans une crotte de chien, il en oublie Hoppity sur un banc...",série d'animation,divertissement
2023-06-12 07:30:00+02:00,2023-06-12 07:40:00+02:00,2023-06-12 00:00:00+02:00,10,0.052576235541535225,France 5,Edmond et Lucy,L'armée de l'hiver,2022,"Saison:1 - Episode:29 - Edmond l'écureuil et Lucy l'oursonne sont élevés comme frère et soeur dans un majestueux châtaignier, sorte de cité radieuse de la forêt. Tous deux jouent et grandissent au coeur de la nature, répondent aux énigmes que celle-ci soulève et vivent des aventures au grand air en compagnie de leur famille et amis : Edouard, papa d'Edmond, Mima la grand-mère, Georges Hibou, les souris Polka et Hortense, Mitzi la petite chauve-souris et la Chose.",série d'animation,divertissement
2023-06-12 07:40:00+02:00,2023-06-12 07:50:00+02:00,2023-06-12 00:00:00+02:00,10,0.052576235541535225,France 5,Bluey,A l'hôpital,2018,Saison:1 - Episode:2 - Le week-end. Bingo s'énerve lorsque son père ne remarque pas la sauterelle qui marche dans le jardin. - Le barbecue. Bingo prépare la meilleure salade au monde. - La chauve-souris frugivore. Bluey rêve d'être une chauve-souris frugivore nocturne...,série d'animation,divertissement
2023-06-12 07:50:00+02:00,2023-06-12 07:55:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,Bluey,Les reines,2020,"Saison:2 - Episode:23 - Bingo et Bluey jouent tour à tour la reine et sa servante. Quand elles veulent être servantes en même temps, c'est maman qui est couronnée reine après le règne chaotique de papa.",série d'animation,divertissement
2023-06-12 07:55:00+02:00,2023-06-12 08:00:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,Peppa Pig,La partie de batte et balle,2020,"Saison:6 - Episode:24 - Peppa est une fillette cochon un brin impertinente et quelquefois autoritaire. Elle vit avec ses parents et son petit frère George. Comme tous ses congénères, son passe-temps préféré est de sauter un peu partout dans les flaques de boue, de grogner et de rire. George et Peppa découvrent le monde avec de grands yeux émerveillés et apprennent en même temps tous les mots pour bien se faire comprendre. Ainsi, le bureau de papa Pig, ou la peinture, les fruits ou les poissons n'ont plus de secrets pour eux.",série d'animation,divertissement
2023-06-12 08:00:00+02:00,2023-06-12 08:05:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,Peppa Pig,Mr Super Patate,2017,"Saison:5 - Episode:40 - Peppa est une fillette cochon un brin impertinente et quelquefois autoritaire. Elle vit avec ses parents et son petit frère George. Comme tous ses congénères, son passe-temps préféré est de sauter un peu partout dans les flaques de boue, de grogner et de rire. George et Peppa découvrent le monde avec de grands yeux émerveillés et apprennent en même temps tous les mots pour bien se faire comprendre. Ainsi, le bureau de papa Pig, ou la peinture, les fruits ou les poissons n'ont plus de secrets pour eux. Cette série a été recompensée lors des BAFTA Awards en 2005, comme meilleure animation pré-scolaire.",série d'animation,divertissement
2023-06-12 08:05:00+02:00,2023-06-12 08:10:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,Peppa Pig,Le camion de Monsieur Fox,2011,"Saison:3 - Episode:45 - Lorsque Papa Pig a besoin d'une nouvelle montre, monsieur Fox déniche trois horloges au fond de son camion. On trouve vraiment de tout dans ce véhicule, même un poussin...",série d'animation,divertissement
2023-06-12 08:10:00+02:00,2023-06-12 08:20:00+02:00,2023-06-12 00:00:00+02:00,10,0.052576235541535225,France 5,Peppa Pig,Le grenier de Mamy et Papy Pig,2011,Saison:2 - Episode:42 - Peppa et George aident leurs grands-parents à ranger le grenier. Ils font un tri mais Papy est réticent à jeter. Peppa découvre un tourne-disques et quelques vinyls...,série d'animation,divertissement
2023-06-12 08:20:00+02:00,2023-06-12 08:25:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,Simon Superlapin,Mission anti-poux,2022,"Saison:1 - Episode:26 - Maman fait un shampoing à Gaspard et Simon, qui ont des poux partout ! C'est à se demander d'où ils viennent tous ces poux ? Les deux frères vont vite le savoir, car c'est une mission pour la bande de Superlapin, bien décidé à chasser ces poux ! Ni une ni deux, ils s'imaginent que c'est une mission pour la bande de Superlapin. Les deux enfants se transforment en super héros et basculent dans leur monde imaginaire. Nos deux super héros réalisent rapidement que ce sont des poux robots, et que plus ils les désactivent plus il en arrive.",série d'animation,divertissement
2023-06-12 08:25:00+02:00,2023-06-12 08:30:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,Simon Superlapin,Cabane secrète en danger,2022,"Saison:1 - Episode:12 - Au parc, Simon et Lou construisent ensemble une cabane : une super base secrète ! Lou est tellement enthousiaste, qu'elle va trop vite, et leur construction est instable. D'autant plus que le vent se lève et menace de tout faire s'écrouler. Il faut sauver la base ! Ni une ni deux, les deux copains s'imaginent que c'est une mission pour la bande de Superlapin.",série d'animation,divertissement
2023-06-12 08:30:00+02:00,2023-06-12 08:35:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,Simon Superlapin,Partage de giga fraises,2022,"Saison:1 - Episode:24 - Simon et sa petite bande de copains deviennent des super héros et se transforment en Superlapin, Super Lou, Super Ferdi et Capitaine Lapin.",série d'animation,divertissement
2023-06-12 08:35:00+02:00,2023-06-12 08:40:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,Simon Superlapin,La chasse aux méga escargots,2022,"Saison:1 - Episode:44 - Simon et sa petite bande de copains deviennent des super héros et se transforment en Superlapin, Super Lou, Super Ferdi et Capitaine Lapin.",série d'animation,divertissement
2023-06-12 08:40:00+02:00,2023-06-12 08:45:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,Pompon Ours,Trop de la chance !,2020,"Saison:1 - Episode:22 - Pompon est un ourson espiègle, gai et joueur qui possède le précieux talent de faire de l'extra avec de l'ordinaire grâce à son imagination et sa créativité.",série d'animation,divertissement
2023-06-12 08:45:00+02:00,2023-06-12 08:55:00+02:00,2023-06-12 00:00:00+02:00,10,0.052576235541535225,France 5,Pompon Ours,Comme par magie,2020,"Saison:1 - Episode:24 - Pompon est un ourson espiègle, gai et joueur qui possède le précieux talent de faire de l'extra avec de l'ordinaire grâce à son imagination et sa créativité.",série d'animation,divertissement
2023-06-12 08:55:00+02:00,2023-06-12 09:20:00+02:00,2023-06-12 00:00:00+02:00,25,0.13144058885383805,France 5,Le pépin de Boris,Le monde de Boris,2022,"Saison:1 - Episode:1 - Pour Boris tout va bien : il fait des blagues à ses jouets, à ses copains et même à ses parents. Mais il ne décèle pas le changement qui va bientôt s'opérer dans son petit monde malgré de nombreux signes : l'arrivée d'un petit frère...",série d'animation,divertissement
2023-06-12 09:20:00+02:00,2023-06-12 09:25:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,Yétili,Emile est invisible,2016,"Saison:1 - Episode:2 - ""Au Yéti qui lit"", une librairie de quartier, les deux petites souris Nina et Léon retrouvent Yétili, la mascotte de la boutique. Quand la librairie ferme, Yétili prend vie et c'est l'heure de l'histoire ! Ensemble, les trois amis lisent des livres et voyagent au pays des albums jeunesse.",série jeunesse,divertissement
2023-06-12 09:25:00+02:00,2023-06-12 09:30:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,Marcus Level,Le tonus,2021,"Saison:2 - Episode:1 - Marcus mange n'importe quoi, n'importe comment, n'importe quand. Marcus ne bouge pas aussi souvent de son canapé qu'il le faudrait. Enfin, Marcus a des troubles du sommeil car il n'a jamais su trouver le calme suite à une exposition trop longue à la lumière et au son de sa télé ou de sa console de jeu... Toute une éducation à refaire ! Et cette éducation, viendra précisément de ceux qui sont l'objet de ces campagnes !",série d'animation,divertissement
2023-06-12 09:30:00+02:00,2023-06-12 09:35:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,"Un jour, une question",Les règles antidopage sont-elles les mêmes partout dans le monde ?,,A quoi ça sert ? Ça veut dire quoi ? C'est qui ? Pourquoi c'est comme ça ? Les questions des enfants trouvent quotidiennement une réponse.,jeunesse : emission jeunesse,magazine
2023-06-12 09:35:00+02:00,2023-06-12 10:05:00+02:00,2023-06-12 00:00:00+02:00,30,0.15772870662460567,France 5,Sur la piste des chiens sauvages d'Afrique,La saison de tous les dangers,2022,"Saison:1 - Episode:2 - Au cours de la saison sèche, Julian Braatvedt s'inquiète de trouver des lions près des points d'eau préférés de la meute de lycaons Kabuli.",documentaire animalier,documentaire
2023-06-12 10:05:00+02:00,2023-06-12 11:00:00+02:00,2023-06-12 00:00:00+02:00,55,0.2891692954784437,France 5,Le magazine de la santé,,,"""Le Magazine de la santé"" informe les téléspectateurs sur tous les sujets concernant la santé, la forme et le bien-être et propose conseils et reportages. Entourés de spécialistes, l'animatrice et deux chroniqueurs répondent également chaque jour aux questions posées par SMS, internet et via les réseaux sociaux.",magazine de la santé,magazine
2023-06-12 11:00:00+02:00,2023-06-12 11:10:00+02:00,2023-06-12 00:00:00+02:00,10,0.052576235541535225,France 5,La p'tite librairie,"Cahiers de prison, par Antonio Gramsci",,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-06-12 11:10:00+02:00,2023-06-12 12:05:00+02:00,2023-06-12 00:00:00+02:00,55,0.2891692954784437,France 5,"Amarna, la cité mystérieuse d'Akhenaton",,,"Située entre Louxor et Memphis, Amarna sera la capitale de l'empire égyptien pendant un quart de siècle seulement. Alors que la ville accueillait à son apogée jusqu'à 50 000 habitants, son nom a systématiquement disparu des archives de l'Egypte antique. La citée a été laissée à l'abandon après le départ de Touthankamon par les successeurs du pharaon et recouverte de sable. Aujourd'hui sur plus de 130 kilomètres carrés, des ruines antiques refont surface et sont étudiées par les archéologues. A quoi ressemblait la cité? Comment a-t-elle été construite ? Que sont devenus les temples et les trésors ?",documentaire histoire,documentaire
2023-06-12 12:05:00+02:00,2023-06-12 13:00:00+02:00,2023-06-12 00:00:00+02:00,55,0.2891692954784437,France 5,Vivre loin du monde,Cornouailles,2022,"Saison:16 - Episode:4 - Ben Fogle se rend dans les Cornouailles, à la rencontre de Davina et Todd qui ont quitté la ville pour s'installer dans un champ au sommet d'une falaise abrupte.",documentaire environnement,documentaire
2023-06-12 13:00:00+02:00,2023-06-12 13:35:00+02:00,2023-06-12 00:00:00+02:00,35,0.18401682439537329,France 5,Les 100 lieux qu'il faut voir,"La Haute-Garonne, de Toulouse aux contreforts des Pyrénées",2019,"Saison:6 - Episode:4 - A la découverte de tout ce qu'il faut voir en Haute-Garonne, de Toulouse aux contreforts des Pyrénées, à la rencontre d'hommes et de femmes épris de leur région.",documentaire découvertes,documentaire
2023-06-12 13:35:00+02:00,2023-06-12 14:30:00+02:00,2023-06-12 00:00:00+02:00,55,0.2891692954784437,France 5,Le magazine de la santé,,,,magazine de la santé,magazine
2023-06-12 14:30:00+02:00,2023-06-12 14:35:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,Consomag,Pourquoi manger des légumes secs ?,,Le magazine de l'Institut national de la consommation donne à chacun des conseils pratiques pour mieux consommer.,magazine du consommateur,magazine
2023-06-12 14:35:00+02:00,2023-06-12 15:30:00+02:00,2023-06-12 00:00:00+02:00,55,0.2891692954784437,France 5,Les routes de l'impossible,"Mauritanie, les convoyeurs du désert",2020,"Saison:13 - Episode:6 - Aux confins du Sahara et du Sahel, à la croisée du Maghreb et de l'Afrique sub-saharienne, la Mauritanie est l'un des pays les plus vastes et les moins peuplés au monde. Au volant de leur antique camion, au milieu des dunes, Sid Ahmed et son fidèle lieutenant Mohamed assurent la livraison de denrées essentielles dans le désert. Dans un pays où 42% de la population vit sous le seuil de pauvreté, le train du Désert est le dernier espoir de ceux qui n'ont plus rien. Ce géant d'acier transporte chaque jour 15 000 tonnes de minerais de fer sur l'unique voie ferrée du Sahara. Dans les bennes, des convoyeurs intrépides prennent tous les risques en transportant marchandises et bétails pour un salaire de misère.",documentaire découvertes,documentaire
2023-06-12 15:30:00+02:00,2023-06-12 16:25:00+02:00,2023-06-12 00:00:00+02:00,55,0.2891692954784437,France 5,Les 100 lieux qu'il faut voir,"Le golfe du Lion, de la Provence à la côte catalane",2020,"Saison:7 - Episode:4 - Ce documentaire poursuit l'exploration du patrimoine français, de la Provence aux étangs de Camargue en passant par les vignobles du Languedoc à la côte catalane. Le Golfe du Lion, un trait de côte de plus de 300 kilomètres, offre une extraordinaire diversité de paysages, de cultures et de traditions. Le voyage début à Martigues, la Venise provençale avant de se poursuivre vers la Camargue, passage incontournable des oiseaux migrateurs. A Pézenas, la ville où Molière a fait ses débuts, la balade se poursuit à Perpignan et à travers de jolies villages perchés sur les contreforts des Pyrénées. Enfin, c'est dans le décor somptueux de la côte Vermeille que s'achève ce périple.",documentaire découvertes,documentaire
2023-06-12 16:25:00+02:00,2023-06-12 17:25:00+02:00,2023-06-12 00:00:00+02:00,60,0.31545741324921134,France 5,La noix nous fait craquer,,,"La noix, fruit emblématique des régions françaises fait un retour remarqué. Parée de nombreuses vertus, elle est plébiscitée par les consommateurs à la recherche de produits sains. Certains l'aiment entière, protégée par sa coque, d'autres la préfèrent, en sachet déjà décortiquée et prête à consommer. Depuis peu, elle est même intégrée à une multitude de préparations industrielles. En France comme dans de nombreux pays, la noix est donc devenue tendance. Et la qualité française est réputée au-delà de nos frontières. Mais qui aurait-cru que ce petit fruit deviendrait l'objet d'enjeux économiques et écologiques ? Où et comment sont-elles cultivées ? Quelles sont véritablement leurs qualités gustatives et nutritionnelles ?",documentaire découvertes,documentaire
2023-06-12 17:25:00+02:00,2023-06-12 17:40:00+02:00,2023-06-12 00:00:00+02:00,15,0.07886435331230283,France 5,L'invité de C dans l'air,,,"Caroline Roux (du lundi au jeudi) et Axel de Tarlé (le vendredi) reçoivent chaque jour en direct une personnalité qui fait l'actualité. Hommes et femmes politiques, écrivains, philosophes, scientifiques ou économistes : 10 minutes de dialogue pour donner un éclairage en prise directe avec l'information du jour.",magazine d'information,magazine
2023-06-12 17:40:00+02:00,2023-06-12 18:55:00+02:00,2023-06-12 00:00:00+02:00,75,0.3943217665615142,France 5,C dans l'air,,,"Caroline Roux (du lundi au jeudi) et Axel de Tarlé (le vendredi et samedi) décryptent en direct l'actualité en compagnie de quatre experts. En fin d'émission, ils répondent aux questions des téléspectateurs.",magazine d'information,magazine
2023-06-12 18:55:00+02:00,2023-06-12 20:00:00+02:00,2023-06-12 00:00:00+02:00,65,0.34174553101997895,France 5,C à vous,,,"Dans "" C à vous "", le talk-show qui fait la part belle à l'actualité la plus diverse avec des invités prestigieux, les téléspectateurs retrouvent Anne-Elisabeth Lemoine toujours entourée de sa fidèle bande : Patrick Cohen, Pierre Lescure, Mohamed Bouhafsi, Matthieu Belliard, Emilie Tran Nguyen, Bertrand Chameroy.",talk-show,magazine
2023-06-12 20:00:00+02:00,2023-06-12 21:00:00+02:00,2023-06-12 00:00:00+02:00,60,0.31545741324921134,France 5,C à vous la suite,,,"Seconde partie. ""Vu "", le zapping quotidien, impertinent et libre, sur le monde de l'image est programmé au début de cette plage horaire. De plus, le talk-show accueille la mini-fiction "" J'étais à ça "" incarnée par la comédienne Zoé Bruneau.",talk-show,magazine
2023-06-12 21:00:00+02:00,2023-06-12 22:35:00+02:00,2023-06-12 00:00:00+02:00,95,0.49947423764458465,France 5,Le plus beau pays du monde,Le sanctuaire,,"Découverte d'un monde où l'hiver dure huit mois, où les températures descendent jusqu'à moins quarante degrés et où l'air manque cruellement d'oxygène : les Alpes. Tous les animaux qui y vivent se sont adaptés à ces conditions extrêmes. Mais comment parviennent-ils à se séduire, à éduquer leurs petits, à conquérir des territoires, à parcourir des distances immenses ? Raconté par Gérard Lanvin, ce film constitue une plongée au coeur d'une terre sauvage où la nature cache encore certains de ses plus beaux secrets dans l'un des derniers sanctuaires d'Europe : un monde insoupçonné, impitoyable et merveilleux.",documentaire nature,documentaire
2023-06-12 22:35:00+02:00,2023-06-12 23:40:00+02:00,2023-06-12 00:00:00+02:00,65,0.34174553101997895,France 5,C ce soir,,,,talk-show,magazine
2023-06-12 23:40:00+02:00,2023-06-12 23:45:00+02:00,2023-06-12 00:00:00+02:00,5,0.026288117770767613,France 5,La p'tite librairie,"Cahiers de prison, par Antonio Gramsci",,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-06-12 23:45:00+02:00,2023-06-13 00:50:00+02:00,2023-06-12 00:00:00+02:00,65,0.34174553101997895,France 5,C dans l'air,,,"Caroline Roux (du lundi au jeudi) et Axel de Tarlé (le vendredi et samedi) décryptent en direct l'actualité en compagnie de quatre experts. En fin d'émission, ils répondent aux questions des téléspectateurs.",magazine d'information,magazine
2023-06-12 00:20:00+02:00,2023-06-12 01:35:00+02:00,2023-06-12 00:00:00+02:00,75,0.4025764895330113,M6,Enquête exclusive,Sexe et amour en Afrique de l'Ouest,,"En matière d'amour et de sexualité, les pays d'Afrique de l'Ouest sont partagés entre deux extrêmes. Grande liberté de moeurs, émancipation des femmes, tabous et persécutions, la Côte d'Ivoire est le pays de tous les contrastes. En République Démocratique du Congo, rencontre avec des militants qui luttent contre les mariages forcés.",magazine d'information,magazine
2023-06-12 01:35:00+02:00,2023-06-12 01:40:00+02:00,2023-06-12 00:00:00+02:00,5,0.026838432635534086,M6,Météo,,,"Les prévisions météo sur M6 c'est, par tous les temps, un vrai moment de fun, car la bonne humeur ne dépend ni du soleil, ne de la pluie, ni de l'épais brouillard, ni de la froidure,...",météo,méteo
2023-06-12 01:40:00+02:00,2023-06-12 02:45:00+02:00,2023-06-12 00:00:00+02:00,65,0.3488996242619431,M6,Enquête exclusive,Ultra-droite et groupes néo-nazis : la nouvelle menace terroriste,,"Les mouvements d'ultra-droite sont dans le collimateur de la justice. Regroupés en réseaux clandestins, ces groupes prônent l'action violente, dans le but de précipiter la guerre civile raciale. Ils se réorganisent, partout en Europe. Cette nouvelle génération identitaire s'appuie sur une idéologie raciste et ultra-nationaliste.",magazine d'information,magazine
2023-06-12 02:45:00+02:00,2023-06-12 06:00:00+02:00,2023-06-12 00:00:00+02:00,195,1.0466988727858293,M6,Programmes de la nuit,,,Retrouvez tous vos programmes de nuit.,programme indéterminé,autre
2023-06-12 06:00:00+02:00,2023-06-12 07:00:00+02:00,2023-06-12 00:00:00+02:00,60,0.322061191626409,M6,M6 Music,,,"Avec M6 Music, découvrez les meilleurs tubes de la Pop. De quoi passer une nuit torride, ou alors de se réveiller le matin avec un plein d'énergie...",clips,divertissement
2023-06-12 07:00:00+02:00,2023-06-12 07:15:00+02:00,2023-06-12 00:00:00+02:00,15,0.08051529790660225,M6,Kid Lucky,Les plumes de la discorde,,"Dopey est persuadé qu'il a la poisse. Ses copains se démènent pour lui prouver le contraire. Mais le stratagème marche tellement bien que Dopey se croit super chanceux, allant même jusqu'à se confronter à Montana Bill, le redoutable bandit…",jeunesse : dessin animé,
2023-06-12 07:15:00+02:00,2023-06-12 07:25:00+02:00,2023-06-12 00:00:00+02:00,10,0.05367686527106817,M6,Le petit Nicolas : tous en vacances !,On fait du morse,2021,"Saison:1 - Episode:39 - Au club des trappeurs, le chef Gérard se met en tête d'apprendre le morse aux enfants. Après leur avoir enseigné les rudiments, le temps est à la pratique. Les filles se rendent sur le ponton et les garçons restent sur la plage : équipés de lampes-torches pour communiquer, ils doivent finir leurs messages par leurs initiales.",série d'animation,divertissement
2023-06-12 07:25:00+02:00,2023-06-12 07:40:00+02:00,2023-06-12 00:00:00+02:00,15,0.08051529790660225,M6,Le petit Nicolas : tous en vacances !,La nouvelle vie de Papa,2021,"Saison:1 - Episode:40 - À la plage, alors que ses parents profitent de vacances bien méritées, Nicolas fait connaissance avec ses nouveaux amis. Et avec eux, les bêtises ne sont jamais très loin. Qu'il s'agisse d'attraper des crabes, de lancer la mode du scoubidou, d'écrire une carte postale à Mamie ou de faire un stage de voile, tout se transforme en comédie !",série d'animation,divertissement
