start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-05-14 08:00:00+02:00,2023-05-14 08:04:00+02:00,2023-05-14 00:00:00+02:00,4,0.021164021164021163,France 5,Peppa Pig,Le canot de sauvetage,2021,"Saison:7 - Episode:16 - Peppa est une fillette cochon un brin impertinente et quelquefois autoritaire. Elle vit avec ses parents et son petit frère George. Comme tous ses congénères, son passe-temps préféré est de sauter un peu partout dans les flaques de boue, de grogner et de rire. George et Peppa découvrent le monde avec de grands yeux émerveillés et apprennent en même temps tous les mots pour bien se faire comprendre. Ainsi, le bureau de papa Pig, ou la peinture, les fruits ou les poissons n'ont plus de secrets pour eux.",série d'animation,divertissement
2023-05-14 08:04:00+02:00,2023-05-14 08:05:00+02:00,2023-05-14 00:00:00+02:00,1,0.005291005291005291,France 5,Peppa Pig,Le bateau de police,2021,"Saison:7 - Episode:24 - Peppa est une fillette cochon un brin impertinente et quelquefois autoritaire. Elle vit avec ses parents et son petit frère George. Comme tous ses congénères, son passe-temps préféré est de sauter un peu partout dans les flaques de boue, de grogner et de rire. George et Peppa découvrent le monde avec de grands yeux émerveillés et apprennent en même temps tous les mots pour bien se faire comprendre. Ainsi, le bureau de papa Pig, ou la peinture, les fruits ou les poissons n'ont plus de secrets pour eux.",série d'animation,divertissement
2023-05-14 08:05:00+02:00,2023-05-14 08:10:00+02:00,2023-05-14 00:00:00+02:00,5,0.026455026455026454,France 5,Peppa Pig,La fête sous-marine,2021,"Saison:7 - Episode:28 - Peppa est une fillette cochon un brin impertinente et quelquefois autoritaire. Elle vit avec ses parents et son petit frère George. Comme tous ses congénères, son passe-temps préféré est de sauter un peu partout dans les flaques de boue, de grogner et de rire. George et Peppa découvrent le monde avec de grands yeux émerveillés et apprennent en même temps tous les mots pour bien se faire comprendre. Ainsi, le bureau de papa Pig, ou la peinture, les fruits ou les poissons n'ont plus de secrets pour eux.",série d'animation,divertissement
2023-05-14 08:10:00+02:00,2023-05-14 08:15:00+02:00,2023-05-14 00:00:00+02:00,5,0.026455026455026454,France 5,Peppa Pig,Les aventuriers du club-house,2021,"Saison:7 - Episode:32 - Peppa est une fillette cochon un brin impertinente et quelquefois autoritaire. Elle vit avec ses parents et son petit frère George. Comme tous ses congénères, son passe-temps préféré est de sauter un peu partout dans les flaques de boue, de grogner et de rire. George et Peppa découvrent le monde avec de grands yeux émerveillés et apprennent en même temps tous les mots pour bien se faire comprendre. Ainsi, le bureau de papa Pig, ou la peinture, les fruits ou les poissons n'ont plus de secrets pour eux.",série d'animation,divertissement
2023-05-14 08:15:00+02:00,2023-05-14 08:25:00+02:00,2023-05-14 00:00:00+02:00,10,0.05291005291005291,France 5,Peppa Pig,La chambre de pirate de Danny,2021,"Saison:7 - Episode:35 - Peppa est une fillette cochon un brin impertinente et quelquefois autoritaire. Elle vit avec ses parents et son petit frère George. Comme tous ses congénères, son passe-temps préféré est de sauter un peu partout dans les flaques de boue, de grogner et de rire. George et Peppa découvrent le monde avec de grands yeux émerveillés et apprennent en même temps tous les mots pour bien se faire comprendre. Ainsi, le bureau de papa Pig, ou la peinture, les fruits ou les poissons n'ont plus de secrets pour eux.",série d'animation,divertissement
2023-05-14 08:25:00+02:00,2023-05-14 08:30:00+02:00,2023-05-14 00:00:00+02:00,5,0.026455026455026454,France 5,Bluey,Les crabes chatouilleurs,2020,"Saison:2 - Episode:20 - Lorsque les enfants veulent jouer aux crabes chatouilleurs, papa doit endurer d'atroces souffrances, avant d'être finalement secouru par une mouette amicale.",série d'animation,divertissement
2023-05-14 08:30:00+02:00,2023-05-14 08:35:00+02:00,2023-05-14 00:00:00+02:00,5,0.026455026455026454,France 5,Bluey,Les petits bateaux,2020,"Saison:2 - Episode:31 - Bluey et Mackenzie sont ravis à l'idée de passer du temps avec Mia et Capitaine. Quand les deux plus âgés partent jouer sans eux, Calypso leur explique qu'il est parfois difficile de grandir.",série d'animation,divertissement
2023-05-14 08:35:00+02:00,2023-05-14 08:40:00+02:00,2023-05-14 00:00:00+02:00,5,0.026455026455026454,France 5,Bluey,Les jambes fatiguées,2020,"Saison:2 - Episode:18 - Les Heeler font une promenade en fin d'après-midi, quand Bingo décide qu'elle est trop fatiguée pour continuer à marcher et demande à être portée à califourchon.",série d'animation,divertissement
2023-05-14 08:40:00+02:00,2023-05-14 08:50:00+02:00,2023-05-14 00:00:00+02:00,10,0.05291005291005291,France 5,Bluey,Le bus,2020,"Saison:2 - Episode:22 - Les Heeler jouent au bus avec papa comme chauffeur et maman comme passagère, tandis que Bluey et Bingo jouent les mamies.",série d'animation,divertissement
2023-05-14 08:50:00+02:00,2023-05-14 09:00:00+02:00,2023-05-14 00:00:00+02:00,10,0.05291005291005291,France 5,Bing,Le ballon,2014,Saison:1 - Episode:21 - Bing et Sula jouent au parc lorsque Bing trouve un ballon coincé dans un arbre. Flop le récupère et les amis s'amusent à tour de rôle en faisant voler le ballon à travers le parc. Bing trouve difficile de patienter...,série d'animation,divertissement
2023-05-14 09:00:00+02:00,2023-05-14 09:10:00+02:00,2023-05-14 00:00:00+02:00,10,0.05291005291005291,France 5,Oggy Oggy,Bricolo dingo,2021,"Saison:2 - Episode:7 - Curieux, Oggy Oggy a toujours hâte de vivre de nouvelles aventures avec ses amis. Sa maladresse le conduit parfois à faire des erreurs, mais ses idées géniales et farfelues gagnent toujours.",série d'animation,divertissement
2023-05-14 09:15:00+02:00,2023-05-14 09:20:00+02:00,2023-05-14 00:00:00+02:00,5,0.026455026455026454,France 5,"Un jour, une question",Les règles antidopage sont-elles les mêmes partout dans le monde ?,,A quoi ça sert ? Ça veut dire quoi ? C'est qui ? Pourquoi c'est comme ça ? Les questions des enfants trouvent quotidiennement une réponse.,jeunesse : emission jeunesse,magazine
2023-05-14 09:20:00+02:00,2023-05-14 09:25:00+02:00,2023-05-14 00:00:00+02:00,5,0.026455026455026454,France 5,La p'tite librairie,"Mes amis, par Emmanuel Bove",,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-05-14 09:25:00+02:00,2023-05-14 10:20:00+02:00,2023-05-14 00:00:00+02:00,55,0.291005291005291,France 5,"Silence, ça pousse !",,,,magazine du jardinage,magazine
2023-05-14 10:20:00+02:00,2023-05-14 12:00:00+02:00,2023-05-14 00:00:00+02:00,100,0.5291005291005291,France 5,Echappées belles,Une échappée omanaise,,"Dans la péninsule arabique, Oman, pays enclavé entre mer et désert, est un véritable trésor caché. Ses paysages sont remarquables : mer et dunes, montagnes et wadis, villages perchés et palmeraies. Fier de la diversité de ses écosystèmes, le sultanat a fait de la préservation de sa biodiversité l'une de ses priorités.",magazine de découvertes,magazine
2023-05-14 12:00:00+02:00,2023-05-14 12:30:00+02:00,2023-05-14 00:00:00+02:00,30,0.15873015873015872,France 5,Des trains pas comme les autres,Italie,2022,"Saison:3 - Episode:2 - En Toscane, dans la ville de Sansepolcro, Philippe Gougler assiste à une tradition d'affrontement de quartiers au travers de joutes verbales et concours d'arbalètes.",documentaire voyage,documentaire
2023-05-14 12:30:00+02:00,2023-05-14 13:30:00+02:00,2023-05-14 00:00:00+02:00,60,0.31746031746031744,France 5,C l'hebdo,,,"Retour sur l'actualité de la semaine avec Ali Baddou, avec son équipe de chroniqueurs et de nombreux invités.",talk-show,magazine
2023-05-14 13:30:00+02:00,2023-05-14 14:30:00+02:00,2023-05-14 00:00:00+02:00,60,0.31746031746031744,France 5,C Médiatique,,,,magazine des médias,magazine
2023-05-14 14:30:00+02:00,2023-05-14 16:25:00+02:00,2023-05-14 00:00:00+02:00,115,0.6084656084656085,France 5,"Mythologies : Angelin Preljocaj,Thomas Bangalter",,,"""Mythologies"" rassemble dix danseurs du Ballet de l'Opéra national de Bordeaux et dix danseurs du Ballet Preljocaj. Le chorégraphe explore avec eux les rituels contemporains et les mythes fondateurs qui façonnent l'imaginaire collectif. Sur une musique composée par Thomas Bangalter, ex-Daft Punk, interprétée par l'Orchestre de chambre de Paris sous la direction de Romain Dumas, cette oeuvre puissante et évocatrice explore ce qui se love dans les replis de nos existences, à travers nos ideaux et nos croyances, venant ainsi faire dialoguer les mythologies antiques avec celles de notre temps",contemporain,
2023-05-14 16:25:00+02:00,2023-05-14 17:25:00+02:00,2023-05-14 00:00:00+02:00,60,0.31746031746031744,France 5,Le camembert nous ouvre sa boîte,,,"Appelé affectueusement claquos ou calendos, le camembert est l'un des fromages préférés des Français. Il s'en vend près de 500 millions chaque année dans l'Hexagone. Si ce monument historique de la gastronomie française conserve son image artisanale, la réalité est bien différente. Entre l'AOP, le fabriqué en Normandie, le 100% lait normand, la confusion règne des étals des marchés aux rayons des grandes surfaces. Le ""vrai"" camembert de Normandie, doté du label AOP, représente moins de 5% des ventes. Enquête sur l'un des fleurons des plateaux de fromage français.",documentaire découvertes,documentaire
2023-05-14 17:25:00+02:00,2023-05-14 18:20:00+02:00,2023-05-14 00:00:00+02:00,55,0.291005291005291,France 5,Apocalypse : la guerre des mondes 1945-1991,Le monde tremble 1950-1952,2019,"Saison:1 - Episode:3 - Septembre 1950. En Corée, le conflit continue mais les Américains font face à un nouvel ennemi : la Chine. Truman songe à la bombe atomique. En Indochine, les Français aussi sont au plus mal. Le parallèle entre les deux conflits est frappant : mêmes acteurs dissimulés, mêmes colonnes de prisonniers. Et le véritable ennemi, c'est Staline.",documentaire histoire,documentaire
2023-05-14 18:20:00+02:00,2023-05-14 18:30:00+02:00,2023-05-14 00:00:00+02:00,10,0.05291005291005291,France 5,C'est bon à savoir,Manger 100% local,,"""C'est bon à savoir"" décrypte les bénéfices pour la santé de la consommation des fruits et légumes et analyse leur mode de culture, sans oublier de parler d'environnement. Avec la complicité d'experts, ce programme revient quelques idées reçues.",magazine d'information,magazine
2023-05-14 18:30:00+02:00,2023-05-14 20:00:00+02:00,2023-05-14 00:00:00+02:00,90,0.47619047619047616,France 5,C politique,,,,magazine politique,magazine
2023-05-14 20:00:00+02:00,2023-05-14 20:50:00+02:00,2023-05-14 00:00:00+02:00,50,0.26455026455026454,France 5,"C politique, la suite",,,"Dans cette seconde partie de l'émission, l'animateur et ses chroniqueurs proposent un débat autour d'une thématique avec des acteurs de la société civile, des intellectuels, des hommes politiques et des éditorialistes.",magazine politique,magazine
2023-05-14 20:50:00+02:00,2023-05-14 20:54:00+02:00,2023-05-14 00:00:00+02:00,4,0.021164021164021163,France 5,Ma maison de A à Z,Poser une allée de pavés,,"Les différentes étapes de la construction, de l'aménagement et de la décoration d'une maison.",magazine de services,magazine
2023-05-14 20:54:00+02:00,2023-05-14 20:55:00+02:00,2023-05-14 00:00:00+02:00,1,0.005291005291005291,France 5,Le monde en face,,,,débat,debat
2023-05-14 20:55:00+02:00,2023-05-14 22:10:00+02:00,2023-05-14 00:00:00+02:00,75,0.3968253968253968,France 5,"Abramovitch, un oligarque dans l'ombre de Poutine",,,"L'irruption inattendue du milliardaire russe Roman Abramovitch dans les premiers pourparlers de paix entre la Russie et l'Ukraine a renforcé le mystère qui entoure cet oligarque aux multiples visages. Ce survivant de l'époque Eltsine continue de prospérer sous Poutine, là où tant d'autres ont fini en prison, en exil, voire dans un cercueil. Raconter l'histoire de cet homme puissant et énigmatique qui n'a jamais accordé d'entretien aux médias, c'est raconter la politique russe et ses soubresauts, de la perestroïka de Mikhaïl Gorbatchev aux privations de l'ère Eltsine puis aux coulisses du régime de Vladimir Poutine.",documentaire géopolitique,sport
2023-05-14 22:10:00+02:00,2023-05-14 22:55:00+02:00,2023-05-14 00:00:00+02:00,45,0.23809523809523808,France 5,Le monde en face,,,"Des documentaires éclectiques, aux points de vue affirmés, et des débats avec des experts, telles sont les ambitions de l'émission ""Le monde en face"". Dans un monde en pleine mutation, jamais le besoin d'une parole brute et sincère n'a été aussi fort, pour raconter la société française et le monde d'aujourd'hui.",débat,debat
2023-05-14 22:55:00+02:00,2023-05-15 00:00:00+02:00,2023-05-14 00:00:00+02:00,65,0.3439153439153439,France 5,"1941, les secrets de la rafle du billet vert",,,"Le 14 mai 1941, 3747 juifs étrangers sont arrêtés par la police parisienne lors de la rafle dite du ""billet vert"", la première en France. Plus de huit décennies après ce drame, un reportage photo sans équivalent vient d'être miraculeusement retrouvé. Cette centaine de clichés pris par les services de propagande allemands documentent cette matinée au cours de laquelle ces hommes ont été arrêtés et emmenés dans les camps d'internement de Pithiviers et de Beaune-la-Rolande. Se pencher sur cette trouvaille inouïe, c'est raconter une rafle oubliée en filmant un corpus inédit qui redonne un visage aux premières victimes de l'extermination en France. C'est aussi reconstituer l'incroyable trajectoire d'un homme, passé du camp des bourreaux à celui des victimes.",documentaire histoire,documentaire
2023-05-14 00:30:00+02:00,2023-05-14 01:20:00+02:00,2023-05-14 00:00:00+02:00,50,0.27495188342040144,M6,Hawaii 5-0,Ka hopu nui 'ana,2017,"Saison:8 - Episode:12 - Lorsqu'un agent du FBI, qui était sur le point de démanteler un réseau du crime organisé, est tué dans l'explosion d'une bombe à son domicile, McGarrett fait le tour de tous les criminels liés aux gangs de l'île pour tenter de trouver le coupable au plus vite. McGarrett charge Adam de créer une nouvelle division à l'intérieur du 5-0 pour mettre en difficulté le crime organisé. Il découvre alors que l'agent avait chargé Tani d'enquêter secrètement sur Adam, notamment sur ses liens avec les yakuzas...",série policière,divertissement
2023-05-14 01:20:00+02:00,2023-05-14 02:10:00+02:00,2023-05-14 00:00:00+02:00,50,0.27495188342040144,M6,Hawaii 5-0,"O Ka Mea Ua Hala, Ua Hala Ia",2017,"Saison:8 - Episode:13 - Un homme suspecté du meurtre de sa femme menace de se suicider. Il est retranché dans son véhicule, sur la voie publique. Lou Grover, arrivé en premier sur la scène, tente de le dissuader de commettre l'irréparable. Cette affaire lui rappelle une période douloureuse de sa vie, sept ans plus tôt à Chicago...",série policière,divertissement
2023-05-14 02:10:00+02:00,2023-05-14 02:15:00+02:00,2023-05-14 00:00:00+02:00,5,0.027495188342040143,M6,Météo,,,"Les prévisions météo sur M6 c'est, par tous les temps, un vrai moment de fun, car la bonne humeur ne dépend ni du soleil, ne de la pluie, ni de l'épais brouillard, ni de la froidure,...",météo,méteo
2023-05-14 02:15:00+02:00,2023-05-14 06:00:00+02:00,2023-05-14 00:00:00+02:00,225,1.2372834753918065,M6,Programmes de la nuit,,,Retrouvez tous vos programmes de nuit.,programme indéterminé,autre
2023-05-14 06:00:00+02:00,2023-05-14 07:55:00+02:00,2023-05-14 00:00:00+02:00,115,0.6323893318669233,M6,M6 Music,,,"Avec M6 Music, découvrez les meilleurs tubes de la Pop. De quoi passer une nuit torride, ou alors de se réveiller le matin avec un plein d'énergie...",clips,divertissement
2023-05-14 07:55:00+02:00,2023-05-14 10:55:00+02:00,2023-05-14 00:00:00+02:00,180,0.9898267803134452,M6,M6 Boutique,,,"Retrouvez les dernières innovations et des offres exclusives en matière de bijoux, beauté, cuisine, maison.",magazine de télé-achat,divertissement
2023-05-14 10:55:00+02:00,2023-05-14 11:20:00+02:00,2023-05-14 00:00:00+02:00,25,0.13747594171020072,M6,Turbo,,,"Magazine des conducteurs et de leurs automobiles, Turbo présente les nouvelles tendances sociologiques, économiques et écologiques.",magazine de l'automobile,magazine
2023-05-14 11:20:00+02:00,2023-05-14 12:35:00+02:00,2023-05-14 00:00:00+02:00,75,0.41242782513060217,M6,Turbo,,,"Magazine des conducteurs et de leurs automobiles, Turbo présente les nouvelles tendances sociologiques, économiques et écologiques.",magazine de l'automobile,magazine
2023-05-14 12:35:00+02:00,2023-05-14 12:40:00+02:00,2023-05-14 00:00:00+02:00,5,0.027495188342040143,M6,Sport 6,,,"Retrouvez chaque semaine toute l'actualité et les résultats du sport dans Sport 6. En 6 minutes, priorités aux images : les temps forts de l'actualité et les résultats sportifs sont décryptés pour tout connaître des faits marquants de la semaine.",magazine sportif,sport
2023-05-14 12:40:00+02:00,2023-05-14 12:45:00+02:00,2023-05-14 00:00:00+02:00,5,0.027495188342040143,M6,Météo,,,"Les prévisions météo sur M6 c'est, par tous les temps, un vrai moment de fun, car la bonne humeur ne dépend ni du soleil, ne de la pluie, ni de l'épais brouillard, ni de la froidure,...",météo,méteo
2023-05-14 12:45:00+02:00,2023-05-14 13:25:00+02:00,2023-05-14 00:00:00+02:00,40,0.21996150673632114,M6,Le 12.45,,,Retrouvez toute l'actualité de la mi-journée.,journal,journal
2023-05-14 13:25:00+02:00,2023-05-14 15:30:00+02:00,2023-05-14 00:00:00+02:00,125,0.6873797085510036,M6,Recherche appartement ou maison,Clémence / Jean-René et Françoise / Céline et Ophélie,,Au sommaire : Clémence. Stéphane Plaza tente de trouver la perle rare pour cette trentenaire exigeante. - Jean-René et Françoise. Agnès Bardoux met sa ténacité au service du couple qui cherche une maison dans la région de Saint-Malo. - Céline et Ophélie.,téléréalité,divertissement
2023-05-14 15:30:00+02:00,2023-05-14 17:25:00+02:00,2023-05-14 00:00:00+02:00,115,0.6323893318669233,M6,Maison à vendre,Monique / Stéphane et Delphine,,"Au sommaire : Monique. A Lyon, Monique vit dans un grand appartement qu'elle veut quitter pour une surface moindre. - Stéphane et Delphine. Ce frère et cette soeur voudraient vendre la maison familiale pour réussir à financer les soins en EPHAD de leur mère, qui souffre de la maladie d'Alzheimer.",magazine de société,magazine
2023-05-14 17:25:00+02:00,2023-05-14 18:45:00+02:00,2023-05-14 00:00:00+02:00,80,0.4399230134726423,M6,66 minutes,,,"Reportages, portraits, enquêtes, 66 Minutes explore l'actualité de la semaine avec 3 ou 4 reportages sur des faits divers, des phénomènes de société ou des événements de l'actualité internationale.",magazine d'actualité,divertissement
2023-05-14 18:45:00+02:00,2023-05-14 19:45:00+02:00,2023-05-14 00:00:00+02:00,60,0.3299422601044817,M6,66 minutes : grand format,,,"Reportages, portraits, enquêtes, 66 Minutes : grand format explore l'actualité avec un reportage sur un fait divers, un phénomène de société ou un événement de l'actualité internationale.",magazine d'actualité,divertissement
2023-05-14 19:45:00+02:00,2023-05-14 20:05:00+02:00,2023-05-14 00:00:00+02:00,20,0.10998075336816057,M6,Le 19.45,,,Le journal de M6.,journal,journal
2023-05-14 20:05:00+02:00,2023-05-14 20:10:00+02:00,2023-05-14 00:00:00+02:00,5,0.027495188342040143,M6,Sport 6,,,"Retrouvez chaque semaine toute l'actualité et les résultats du sport dans Sport 6. En 6 minutes, priorités aux images : les temps forts de l'actualité et les résultats sportifs sont décryptés pour tout connaître des faits marquants de la semaine.",magazine sportif,sport
2023-05-14 20:10:00+02:00,2023-05-14 20:25:00+02:00,2023-05-14 00:00:00+02:00,15,0.08248556502612042,M6,Météo,,,"Les prévisions météo sur M6 c'est, par tous les temps, un vrai moment de fun, car la bonne humeur ne dépend ni du soleil, ne de la pluie, ni de l'épais brouillard, ni de la froidure,...",météo,méteo
2023-05-14 20:25:00+02:00,2023-05-14 21:10:00+02:00,2023-05-14 00:00:00+02:00,45,0.2474566950783613,M6,E=M6,Spéciale Mont-Saint-Michel,,,magazine scientifique,magazine
2023-05-14 21:10:00+02:00,2023-05-14 23:15:00+02:00,2023-05-14 00:00:00+02:00,125,0.6873797085510036,M6,Capital,Foire de Paris - Spécial maison : je m'offre tout sans me ruiner !,,"En douze jours, la Foire de Paris génère quelque 200 millions d'euros de chiffre d'affaires. Pour BoboChic, une marque de meubles qui ne vend que sur Internet, c'est une première. L'entreprise Singer n'a, elle, jamais raté la Foire de Paris depuis 1904. La Foire de Paris, c'est aussi une compétition entre camelots et l'incontournable Concours Lépine.",magazine de l'économie,magazine
2023-05-14 23:15:00+02:00,2023-05-15 00:25:00+02:00,2023-05-14 00:00:00+02:00,70,0.384932636788562,M6,Enquête exclusive,Ultra-droite et groupes néo-nazis : la nouvelle menace terroriste,,"Les mouvements d'ultra-droite sont dans le collimateur de la justice. Regroupés en réseaux clandestins, ces groupes prônent l'action violente, dans le but de précipiter la guerre civile raciale. Ils se réorganisent, partout en Europe. Cette nouvelle génération identitaire s'appuie sur une idéologie raciste et ultra-nationaliste.",magazine d'information,magazine
2023-05-14 00:10:00+02:00,2023-05-14 01:00:00+02:00,2023-05-14 00:00:00+02:00,50,0.26308866087871613,Arte,Court-circuit,Pictoplasma,,"Fictions récentes, films d'animation du monde entier, œuvres à la frontière de l'expérimental... Défricheur de talents et de tendances, Court-circuit explore le cinéma court, tous les samedis autour de minuit.",magazine du court métrage,magazine
2023-05-14 01:00:00+02:00,2023-05-14 01:10:00+02:00,2023-05-14 00:00:00+02:00,10,0.052617732175743226,Arte,Incident bancaire,,2010,Une reconstitution hilarante d'un braquage raté à Cologne.,film : court métrage,divertissement
2023-05-14 01:10:00+02:00,2023-05-14 01:20:00+02:00,2023-05-14 00:00:00+02:00,10,0.052617732175743226,Arte,Scène 6882 de ma vie,,2005,"Juché au sommet d'un pont, un jeune homme s'apprête à sauter dans la mer.",film : court métrage,divertissement
2023-05-14 01:20:00+02:00,2023-05-14 01:50:00+02:00,2023-05-14 00:00:00+02:00,30,0.15785319652722968,Arte,Village X,Le food activiste et les fruiticulteurs,2022,"Saison:3 - Episode:1 - Près de Hambourg, le youtubeur et activiste Merten Mederacke part à la rencontre des agriculteurs de la plus grande zone de culture fruitière d'Europe du Nord. Les fruits étant des produits mondialisés, pommes et cerises de l'autre bout de la planète viennent concurrencer la production des arboriculteurs locaux. Ce long voyage entraîne la destruction d'une grande partie des fruits gâtés. Que faire ?",documentaire société,documentaire
2023-05-14 01:50:00+02:00,2023-05-14 02:15:00+02:00,2023-05-14 00:00:00+02:00,25,0.13154433043935806,Arte,Village X,Le food activiste et les fruiticulteurs,2022,"Saison:3 - Episode:2 - Près de Hambourg, les militants écologistes Merten Mederacke et Pia Schulze tentent d'organiser un festival, au cours duquel des fruits de la région seront distribués gratuitement, pour sensibiliser les citadins aux cultures locales et à la production en circuit court. Mais très vite, les deux militants se heurtent à la résistance des agriculteurs, réfractaires à ce qu'ils considèrent comme une utopie.",documentaire société,documentaire
2023-05-14 02:15:00+02:00,2023-05-14 02:50:00+02:00,2023-05-14 00:00:00+02:00,35,0.1841620626151013,Arte,"42, la réponse à presque tout",Comment voyager dans le temps ?,2023,Saison:1 - Episode:72 - Voyager dans le temps ne relève-t-il que de la science-fiction ? Des scientifiques montrent clairement qu'aller dans le futur est théoriquement possible.,documentaire sciences et technique,documentaire
2023-05-14 02:50:00+02:00,2023-05-14 04:27:00+02:00,2023-05-14 00:00:00+02:00,97,0.5103920021047093,Arte,Sages-femmes,,2023,"Fraîchement diplômées après cinq ans d'apprentissage du ""plus beau métier du monde"", Sofia et Louise, jeunes sages-femmes à la vocation chevillée au corps, se réjouissent de rejoindre une maternité. Mais à peine débarquées, les deux amies se heurtent aux cadences folles d'un service au bord de l'explosion. Face au poids de leurs nouvelles responsabilités, l'une et l'autre sont submergées d'émotions, entre euphorie des naissances, pathologies liées à la maternité et angoisse de la mort. Mise à rude épreuve, leur complicité résistera-t-elle à la pression ? Du dévouement à l'épuisement, de la précarité à la solidarité, Sofia et Louise découvrent un métier à la dérive.",film : drame,divertissement
2023-05-14 04:27:00+02:00,2023-05-14 05:05:00+02:00,2023-05-14 00:00:00+02:00,38,0.19994738226782427,Arte,Pause,,,"Une sélection des meilleurs reportages de DIRECT AUTO, magazine de l'automobile.",autre,autre
2023-05-14 05:05:00+02:00,2023-05-14 05:55:00+02:00,2023-05-14 00:00:00+02:00,50,0.26308866087871613,Arte,Spoleto : Les arts en scène,,,"Avec pour guide le cinéaste Benoit Jacquot, une découverte engageante du Festival dei Due Mondi, qui accueille à Spoleto la crème du spectacle vivant.",documentaire culture,documentaire
2023-05-14 05:55:00+02:00,2023-05-14 06:50:00+02:00,2023-05-14 00:00:00+02:00,55,0.2893975269665877,Arte,"Max Klinger, le sculpteur du nu",,,"A l'occasion du centenaire de la mort du peintre, graveur et sculpteur Max Klinger, le musée des Beaux-Arts de Leipzig lui consacre une vaste exposition.",documentaire culture,documentaire
2023-05-14 06:50:00+02:00,2023-05-14 07:45:00+02:00,2023-05-14 00:00:00+02:00,55,0.2893975269665877,Arte,Couples royaux : la nouvelle génération,,,"Avec brio et crédibilité, le prince William et son épouse Kate Middleton incarnent une vision plus moderne de la royauté, renvoyant aux Britanniques l'image d'une famille jeune à laquelle il est facile de s'identifier. En Espagne, le roi Philippe IV avait affirmé en 2014 que la Couronne devait impérativement se rapprocher des citoyens afin de regagner leur estime et leur confiance. Depuis, le souverain et la reine consort Letizia d'Espagne s'attellent à cette mission d'arrache-pied, tout comme la princesse Victoria et son mari Daniel en Suède. Car si les couples royaux n'exercent pas le pouvoir à proprement parler, ils exercent une influence considérable.",documentaire société,documentaire
2023-05-14 07:45:00+02:00,2023-05-14 08:40:00+02:00,2023-05-14 00:00:00+02:00,55,0.2893975269665877,Arte,Les étonnantes techniques des bâtisseurs de la pyramide de Khéops,,,"La pyramide de Khéops a surgi du plateau de Gizeh il y a quatre mille cinq cents ans. Mais par qui et comment ce chef-d'oeuvre d'ingénierie a-t-il été érigé ? Grâce aux fouilles menées par l'égyptologue Mark Lehner, qui ont permis de mettre au jour les vestiges d'un village et des milliers de fragments d'objets du quotidien, on sait désormais que les ouvriers n'étaient pas des esclaves, mais une armée de volontaires qualifiés, organisés et bien traités. De leur côté, l'archéologue français Pierre Tallet et son équipe ont récemment exhumé, dans un port de la mer Rouge, des papyrus exceptionnels : le journal de bord d'un fonctionnaire du pharaon, Merer. Celui-ci chapeautait les bateliers chargés d'acheminer, au fil du Nil et sur des lacs artificiels, les blocs de calcaire et de granit jusqu'au chantier.",documentaire sciences et technique,documentaire
2023-05-14 08:40:00+02:00,2023-05-14 08:55:00+02:00,2023-05-14 00:00:00+02:00,15,0.07892659826361484,Arte,"ARTE Junior, le mag",,,"Pour les 10-14 ans, l'actualité internationale et européenne traitée à hauteur d'enfant, à partir de questions posées par des élèves du primaire français et allemand, de portraits d'enfants ou de reportages.",magazine jeunesse,jeunesse
2023-05-14 08:55:00+02:00,2023-05-14 09:15:00+02:00,2023-05-14 00:00:00+02:00,20,0.10523546435148645,Arte,"42, la réponse à presque tout",Lire dans les pensées : une réalité ?,2023,"Saison:1 - Episode:73 - Lorsque nous parlons à quelqu'un, notre cerveau tourne à plein régime et recueille d'innombrables informations. Mais devons-nous vraiment nous y fier ?",documentaire sciences et technique,documentaire
2023-05-14 09:15:00+02:00,2023-05-14 09:45:00+02:00,2023-05-14 00:00:00+02:00,30,0.15785319652722968,Arte,Des maisons d'artistes,"Montreux, un casino écrit l'histoire de la musique",2023,"Saison:1 - Episode:4 - Incursion dans le casino de Montreux, en Suisse, sur la promenade qui longe le lac Léman. Le bâtiment d'origine a été ravagé par un incendie en 1971. Le nouveau casino est doté d'un studio d'enregistrement qui deviendra légendaire. Des stars telles que les Rolling Stones, David Bowie ou encore Michael Jackson viennent y enregistrer leurs tubes. Mais un groupe y laissera une empreinte indélébile : Queen, qui réalisera ici ses derniers albums. Chaque année, à la fin de l'été, Montreux rend hommage à son chanteur Freddy Mercury, mort du sida en 1991.",documentaire culture,documentaire
2023-05-14 09:45:00+02:00,2023-05-14 10:40:00+02:00,2023-05-14 00:00:00+02:00,55,0.2893975269665877,Arte,Twist,L'art de l'illusion,,"""Twist"" rencontre les artistes d'une métropole européenne autour d'une question en lien avec l'actualité.",magazine culturel,magazine
2023-05-14 10:40:00+02:00,2023-05-14 11:25:00+02:00,2023-05-14 00:00:00+02:00,45,0.23677979479084452,Arte,Les sculpteurs sur bois de Konjic : une tradition familiale en Bosnie-Herzégovine,,,"La famille Niksic, héritière de la tradition des sculpteurs sur bois de Konjic, continue à fabriquer des meubles de bois qui ont fait la célébrité de la ville.",documentaire société,documentaire
